-47	1	261.46
-47	2	245.82
-47	3	246.72
-47	4	261.32
-47	5	286.08
-47	6	262.22
-47	7	258.61
-47	8	283.4
-47	9	257.92
-47	10	257.36
-47	11	278.86
-47	12	300.56
-47	13	293.79
-47	14	301.1
-47	15	295.48
-47	16	300.47
-47	17	320.93
-47	18	319.19
-47	19	268.99
-47	20	285.56
-47	21	307.23
-47	22	293.6
-47	23	269.05
-47	24	250.61
-47	25	238.39
-47	26	251.82
-47	27	242.39
-47	28	274.29
-47	29	227.61
-47	30	250.02
-47	31	266.7
-47	32	249.54
-47	33	261.26
-47	34	225.46
-47	35	251.68
-47	36	277.87
-47	37	284.19
-47	38	327.42
-47	39	326.57
-47	40	307.95
-47	41	305.21
-47	42	313.95
-47	43	294.83
-47	44	273.12
-47	45	306.69
-47	46	280.47
-47	47	269.85
-47	48	303.64
-47	49	310.08
-47	50	263.82
-47	51	232.2
-47	52	229.52
-47	53	219.24
-47	54	229.27
-47	55	272.24
-47	56	239.5
-47	57	224.02
-47	58	221.9
-47	59	210.51
-47	60	184.16
-47	61	201.58
-47	62	214.78
-47	63	182.14
-47	64	188.27
-47	65	184.89
-47	66	174.31
-47	67	156.82
-47	68	183.87
-47	69	141.5
-47	70	155.49
-47	71	125.69
-47	72	121.76
-47	73	117.66
-47	74	95.436
-47	75	82.994
-47	76	79.363
-47	77	77.482
-47	78	58.584
-47	79	53.518
-47	80	41.9
-46	-40	36.82
-46	-39	40.498
-46	-38	50.13
-46	-37	44.676
-46	-36	55.453
-46	-35	55.242
-46	-34	58.237
-46	-33	64.12
-46	-32	75.689
-46	-31	77.302
-46	-30	76.373
-46	-29	78.08
-46	-28	82.657
-46	-27	92.77
-46	-26	99.218
-46	-25	111.78
-46	-24	101.75
-46	-23	120.32
-46	-22	113.67
-46	-21	119.78
-46	-20	119.95
-46	-19	125.02
-46	-18	125.04
-46	-17	130.14
-46	-16	145.73
-46	-15	136.18
-46	-14	142.56
-46	-13	171.02
-46	-12	159.14
-46	-11	191.41
-46	-10	163.43
-46	-9	187.54
-46	-8	194.32
-46	-7	211.56
-46	-6	217.18
-46	-5	226.79
-46	-4	247.62
-46	-3	247.6
-46	-2	233.48
-46	-1	243.23
-46	0	239.15
-46	1	245.93
-46	2	248.58
-46	3	269.36
-46	4	242.25
-46	5	235.06
-46	6	247.59
-46	7	252.75
-46	8	250
-46	9	261.92
-46	10	260.82
-46	11	290.11
-46	12	265.11
-46	13	279.11
-46	14	269.85
-46	15	290.99
-46	16	285.3
-46	17	299.81
-46	18	287.64
-46	19	297.27
-46	20	301.69
-46	21	291.66
-46	22	295.94
-46	23	255.72
-46	24	294.76
-46	25	281.67
-46	26	290.28
-46	27	252.89
-46	28	249.21
-46	29	223.63
-46	30	249.5
-46	31	241.57
-46	32	221.25
-46	33	218.18
-46	34	251.94
-46	35	243.3
-46	36	270.82
-46	37	270.46
-46	38	292.13
-46	39	288.88
-46	40	277.32
-46	41	282.24
-46	42	338.12
-46	43	288.39
-46	44	305.38
-46	45	266.9
-46	46	327.29
-46	47	293.19
-46	48	280.72
-46	49	244.18
-46	50	270.51
-46	51	273.63
-46	52	259.03
-46	53	260.99
-46	54	261.07
-46	55	251.27
-46	56	227.34
-46	57	209.35
-46	58	193.55
-46	59	217.32
-46	60	190.28
-46	61	183.9
-46	62	197.47
-46	63	189.78
-46	64	188.01
-46	65	174.87
-46	66	174.95
-46	67	177.87
-46	68	147.62
-46	69	148.55
-46	70	147.17
-46	71	128.94
-46	72	128.04
-46	73	96.937
-46	74	93.42
-46	75	97.117
-46	76	81.157
-46	77	82.481
-46	78	66.152
-46	79	55.321
-46	80	47.633
-45	-40	36.789
-45	-39	42.79
-45	-38	42.568
-45	-37	46.183
-45	-36	52.193
-45	-35	55.901
-45	-34	51.489
-45	-33	59.766
-45	-32	72.958
-45	-31	74.247
-45	-30	79.11
-45	-29	77.63
-45	-28	92.378
-45	-27	92.63
-45	-26	109.39
-45	-25	103.85
-45	-24	99.969
-45	-23	109.79
-45	-22	109.56
-45	-21	119.47
-45	-20	124.05
-45	-19	143.77
-45	-18	146.17
-45	-17	140.13
-45	-16	149.42
-45	-15	136.41
-45	-14	155.18
-45	-13	154.33
-45	-12	174.53
-45	-11	166.17
-45	-10	197.44
-45	-9	188.56
-45	-8	194.98
-45	-7	220.26
-45	-6	223.62
-45	-5	227.47
-45	-4	220.53
-45	-3	230.52
-45	-2	259.89
-45	-1	250.93
-45	0	250.54
-45	1	242.41
-45	2	254.41
-45	3	251.07
-45	4	244.37
-45	5	250.42
-45	6	265.76
-45	7	266.27
-45	8	250.73
-45	9	261.09
-45	10	289.6
-45	11	262.49
-45	12	248.68
-45	13	257.7
-45	14	252.9
-45	15	289.8
-45	16	277.07
-45	17	270.09
-45	18	289.88
-45	19	333.87
-45	20	299.39
-45	21	295.06
-45	22	300.86
-45	23	278.95
-45	24	286.2
-45	25	302.03
-45	26	262.2
-45	27	263.69
-45	28	224.94
-45	29	251.33
-45	30	224.38
-45	31	229.93
-45	32	236.42
-45	33	218.06
-45	34	268.66
-45	35	252.73
-45	36	269.33
-45	37	255.94
-45	38	265.3
-45	39	274.24
-45	40	293
-45	41	316.65
-45	42	295.09
-45	43	316.42
-45	44	346.63
-45	45	292.33
-45	46	312.95
-45	47	307.5
-45	48	282.67
-45	49	264.22
-45	50	285.56
-45	51	285.77
-45	52	302.6
-45	53	280.13
-45	54	269.84
-45	55	232.29
-45	56	223.24
-45	57	230.46
-45	58	207.21
-45	59	193.87
-45	60	229.8
-45	61	196.66
-45	62	165.29
-45	63	212.5
-45	64	171.8
-45	65	164.28
-45	66	171.8
-45	67	176.14
-45	68	158.39
-45	69	158.25
-45	70	131.51
-45	71	135.87
-45	72	111.92
-45	73	100.86
-45	74	92.547
-45	75	87.258
-45	76	73.071
-45	77	70.518
-45	78	65.515
-45	79	55.891
-45	80	51.648
-44	-40	36.359
-44	-39	40.677
-44	-38	38.436
-44	-37	46.789
-44	-36	43.951
-44	-35	51.998
-44	-34	60.398
-44	-33	62.123
-44	-32	60.857
-44	-31	68.532
-44	-30	84.832
-44	-29	90.67
-44	-28	94.321
-44	-27	93.456
-44	-26	108.63
-44	-25	98.748
-44	-24	110.24
-44	-23	108.58
-44	-22	122.11
-44	-21	119.4
-44	-20	134.52
-44	-19	128.16
-44	-18	150.75
-44	-17	148.5
-44	-16	150.7
-44	-15	160.66
-44	-14	170.47
-44	-13	147.44
-44	-12	171.02
-44	-11	179.95
-44	-10	200.5
-44	-9	199.37
-44	-8	224.68
-44	-7	217.84
-44	-6	248.83
-44	-5	236.63
-44	-4	233.64
-44	-3	245.82
-44	-2	265.22
-44	-1	249.63
-44	0	251.39
-44	1	278.94
-44	2	268.59
-44	3	243.65
-44	4	263.12
-44	5	264.51
-44	6	265.78
-44	7	269.83
-44	8	263.68
-44	9	247.63
-44	10	250.21
-44	11	238.71
-44	12	251.8
-44	13	243.82
-44	14	264.63
-44	15	249.46
-44	16	274.61
-44	17	269.37
-44	18	271.51
-44	19	274.03
-44	20	280.86
-44	21	283.9
-44	22	277.36
-44	23	292.17
-44	24	246.77
-44	25	275.36
-44	26	248.7
-44	27	228.62
-44	28	230.24
-44	29	247.96
-44	30	214.14
-44	31	222.06
-44	32	232.06
-44	33	246.19
-44	34	220.66
-44	35	264.73
-44	36	254.56
-44	37	274.95
-44	38	265.43
-44	39	299.85
-44	40	327.85
-44	41	339.01
-44	42	289.42
-44	43	330.79
-44	44	303.28
-44	45	348.01
-44	46	274.22
-44	47	292.51
-44	48	280.77
-44	49	329.83
-44	50	299.46
-44	51	293.59
-44	52	282.1
-44	53	288.59
-44	54	295.89
-44	55	251.55
-44	56	249.88
-44	57	270.2
-44	58	238.83
-44	59	199.55
-44	60	215.87
-44	61	221.93
-44	62	170.71
-44	63	205.47
-44	64	194
-44	65	182.83
-44	66	177.27
-44	67	168.49
-44	68	158
-44	69	153.44
-44	70	122.48
-44	71	119.24
-44	72	105.8
-44	73	113.15
-44	74	98.716
-44	75	75.136
-44	76	83.757
-44	77	65.052
-44	78	59.35
-44	79	57.731
-44	80	43.526
-43	-40	36.108
-43	-39	38.811
-43	-38	43.657
-43	-37	48.675
-43	-36	51.909
-43	-35	55.499
-43	-34	58.013
-43	-33	61.516
-43	-32	67.82
-43	-31	73.709
-43	-30	78.986
-43	-29	83.445
-43	-28	87.049
-43	-27	95.819
-43	-26	99.645
-43	-25	110.02
-43	-24	124.85
-43	-23	122.4
-43	-22	132.91
-43	-21	128.57
-43	-20	135.11
-43	-19	130.48
-43	-18	139.46
-43	-17	148.73
-43	-16	142.88
-43	-15	149.98
-43	-14	147.34
-43	-13	172.39
-43	-12	164.61
-43	-11	189.56
-43	-10	184.12
-43	-9	198.58
-43	-8	208.45
-43	-7	224.49
-43	-6	230.47
-43	-5	240.13
-43	-4	271.12
-43	-3	252.39
-43	-2	240.93
-43	-1	276.24
-43	0	262.62
-43	1	267.45
-43	2	271.86
-43	3	295.33
-43	4	257.55
-43	5	273.87
-43	6	255.87
-43	7	252.87
-43	8	263.17
-43	9	258.74
-43	10	259.21
-43	11	270.81
-43	12	261.97
-43	13	261.84
-43	14	257.05
-43	15	271.31
-43	16	267.3
-43	17	284.96
-43	18	278.36
-43	19	257.22
-43	20	267.91
-43	21	261.49
-43	22	273.72
-43	23	264.13
-43	24	256.66
-43	25	239.19
-43	26	258.27
-43	27	253.98
-43	28	237.11
-43	29	223.7
-43	30	219.76
-43	31	232.4
-43	32	220.53
-43	33	227.02
-43	34	228.71
-43	35	231.76
-43	36	262.69
-43	37	274.43
-43	38	300.66
-43	39	316.22
-43	40	295.47
-43	41	306.02
-43	42	301.97
-43	43	301.31
-43	44	290.17
-43	45	326.41
-43	46	306.63
-43	47	319.82
-43	48	317.7
-43	49	310.04
-43	50	289.76
-43	51	279.23
-43	52	281.25
-43	53	287.83
-43	54	258.19
-43	55	313.34
-43	56	273.37
-43	57	235.65
-43	58	233.84
-43	59	234.78
-43	60	218.14
-43	61	193.84
-43	62	226.52
-43	63	187.48
-43	64	197.51
-43	65	191.03
-43	66	183.35
-43	67	166.67
-43	68	163.48
-43	69	137.74
-43	70	157.64
-43	71	129.01
-43	72	124.07
-43	73	112.68
-43	74	103.22
-43	75	95.622
-43	76	89.956
-43	77	74.667
-43	78	67.998
-43	79	55.367
-43	80	41.409
-42	-40	37.429
-42	-39	44.475
-42	-38	45.603
-42	-37	44.708
-42	-36	48.071
-42	-35	52.557
-42	-34	58.778
-42	-33	66.297
-42	-32	73.337
-42	-31	75.667
-42	-30	83.524
-42	-29	89.645
-42	-28	90.126
-42	-27	99.68
-42	-26	111.07
-42	-25	107.59
-42	-24	116.97
-42	-23	114.23
-42	-22	127.41
-42	-21	126.07
-42	-20	134.48
-42	-19	140.45
-42	-18	136.95
-42	-17	146.54
-42	-16	156.26
-42	-15	159.03
-42	-14	160.96
-42	-13	156.08
-42	-12	175.78
-42	-11	181.09
-42	-10	195.06
-42	-9	215.71
-42	-8	208.94
-42	-7	244.09
-42	-6	244.38
-42	-5	248.25
-42	-4	243.95
-42	-3	247.65
-42	-2	279.64
-42	-1	274.16
-42	0	278.09
-42	1	280.14
-42	2	258.81
-42	3	247.15
-42	4	265.71
-42	5	263.19
-42	6	283.88
-42	7	262.88
-42	8	251.77
-42	9	284.41
-42	10	264.06
-42	11	260.52
-42	12	234.29
-42	13	253.66
-42	14	259.55
-42	15	241.24
-42	16	257.56
-42	17	262.9
-42	18	246.77
-42	19	280.57
-42	20	280.36
-42	21	233.46
-42	22	239.43
-42	23	243.39
-42	24	246.52
-42	25	233.93
-42	26	226.7
-42	27	229.38
-42	28	205.93
-42	29	208
-42	30	196.23
-42	31	208.55
-42	32	199.08
-42	33	224.7
-42	34	237.78
-42	35	231.87
-42	36	264.5
-42	37	277.01
-42	38	275.31
-42	39	287.85
-42	40	319.74
-42	41	286.89
-42	42	315.07
-42	43	311.88
-42	44	334.58
-42	45	271.75
-42	46	290.72
-42	47	307.27
-42	48	308.27
-42	49	291.74
-42	50	313.41
-42	51	295.04
-42	52	259.72
-42	53	296.91
-42	54	279.02
-42	55	256.94
-42	56	274.19
-42	57	250.56
-42	58	237.65
-42	59	233.42
-42	60	248.18
-42	61	193.74
-42	62	200.31
-42	63	193.3
-42	64	207.06
-42	65	173.8
-42	66	177.29
-42	67	196.52
-42	68	176.02
-42	69	162.64
-42	70	149.33
-42	71	139.12
-42	72	129.52
-42	73	97.703
-42	74	104.96
-42	75	83.392
-42	76	83.218
-42	77	66.462
-42	78	67.138
-42	79	61.248
-42	80	55.42
-41	-40	38.817
-41	-39	41.038
-41	-38	40.362
-41	-37	47.271
-41	-36	48.3
-41	-35	49.509
-41	-34	57.598
-41	-33	58.733
-41	-32	67.062
-41	-31	76.964
-41	-30	77.271
-41	-29	85.704
-41	-28	91.348
-41	-27	97.595
-41	-26	99.479
-41	-25	109.53
-41	-24	122.84
-41	-23	120.85
-41	-22	121.81
-41	-21	143.43
-41	-20	140.87
-41	-19	148.98
-41	-18	155.31
-41	-17	150.61
-41	-16	160.07
-41	-15	163.82
-41	-14	174.99
-41	-13	154.72
-41	-12	180.44
-41	-11	188.63
-41	-10	209.8
-41	-9	204.12
-41	-8	225.28
-41	-7	233.99
-41	-6	255.14
-41	-5	255.61
-41	-4	274.07
-41	-3	283.44
-41	-2	256.02
-41	-1	305.58
-41	0	302.55
-41	1	292.35
-41	2	287.6
-41	3	294.11
-41	4	301.08
-41	5	289.83
-41	6	292.01
-41	7	290.74
-41	8	270.35
-41	9	257.6
-41	10	251.72
-41	11	253.8
-41	12	269
-41	13	255.82
-41	14	271.03
-41	15	251.35
-41	16	254.88
-41	17	242.64
-41	18	244.59
-41	19	224.04
-41	20	226.63
-41	21	236.63
-41	22	203.49
-41	23	264.77
-41	24	206.21
-41	25	220.06
-41	26	228.38
-41	27	200.01
-41	28	215.12
-41	29	187.53
-41	30	193.18
-41	31	218.02
-41	32	207.13
-41	33	215.86
-41	34	233.88
-41	35	243
-41	36	253.33
-41	37	280.83
-41	38	280.16
-41	39	318.66
-41	40	300.82
-41	41	312.37
-41	42	291.1
-41	43	303.71
-41	44	289.18
-41	45	343.05
-41	46	301.74
-41	47	285.02
-41	48	299.14
-41	49	339.55
-41	50	289.4
-41	51	290.76
-41	52	270.26
-41	53	292.44
-41	54	256.32
-41	55	265.45
-41	56	273.98
-41	57	272.32
-41	58	279.18
-41	59	229.49
-41	60	221.09
-41	61	233.47
-41	62	198.34
-41	63	223.13
-41	64	229.78
-41	65	215.16
-41	66	180.39
-41	67	167.54
-41	68	166.27
-41	69	152.05
-41	70	133.35
-41	71	123.77
-41	72	113.59
-41	73	121.47
-41	74	102.36
-41	75	100.42
-41	76	91.255
-41	77	83.533
-41	78	78.355
-41	79	52.703
-41	80	50.884
-40	-40	40.466
-40	-39	41.653
-40	-38	49.287
-40	-37	51.328
-40	-36	56.001
-40	-35	59.551
-40	-34	59.025
-40	-33	62.614
-40	-32	67.635
-40	-31	77.244
-40	-30	81.374
-40	-29	86.08
-40	-28	85.544
-40	-27	95.829
-40	-26	96.897
-40	-25	115.59
-40	-24	125.59
-40	-23	126.41
-40	-22	135.34
-40	-21	128.44
-40	-20	145.48
-40	-19	139.72
-40	-18	141.98
-40	-17	153.61
-40	-16	151.02
-40	-15	149.4
-40	-14	163.33
-40	-13	178.7
-40	-12	186.92
-40	-11	180.03
-40	-10	185.67
-40	-9	210.42
-40	-8	207.8
-40	-7	217.34
-40	-6	235.42
-40	-5	252.17
-40	-4	271.94
-40	-3	304.87
-40	-2	275.82
-40	-1	275.35
-40	0	289.32
-40	1	279.43
-40	2	285.16
-40	3	331.47
-40	4	292.09
-40	5	274.76
-40	6	285.63
-40	7	272.21
-40	8	269.99
-40	9	254.95
-40	10	269.3
-40	11	283.91
-40	12	258.02
-40	13	248.06
-40	14	255.48
-40	15	244.25
-40	16	274.36
-40	17	275.07
-40	18	241.4
-40	19	241.59
-40	20	238.5
-40	21	223.98
-40	22	228.14
-40	23	205.34
-40	24	212.22
-40	25	208.59
-40	26	215.37
-40	27	223.33
-40	28	209.45
-40	29	178
-40	30	214.45
-40	31	203.02
-40	32	206.96
-40	33	218.3
-40	34	227.57
-40	35	215.53
-40	36	242.09
-40	37	245.07
-40	38	283.9
-40	39	262.71
-40	40	277.11
-40	41	281.99
-40	42	280.71
-40	43	287.78
-40	44	259.36
-40	45	313.74
-40	46	313.27
-40	47	311.64
-40	48	333.22
-40	49	248.96
-40	50	296.55
-40	51	276.1
-40	52	291.24
-40	53	291.08
-40	54	268.07
-40	55	301.92
-40	56	224.17
-40	57	211.19
-40	58	214.23
-40	59	223.03
-40	60	236.14
-40	61	242.62
-40	62	218.79
-40	63	190.11
-40	64	222.33
-40	65	204.02
-40	66	175.51
-40	67	188.26
-40	68	171.91
-40	69	150.84
-40	70	144.85
-40	71	124.26
-40	72	125.67
-40	73	135.33
-40	74	126.72
-40	75	105.17
-40	76	94.359
-40	77	81.27
-40	78	60.522
-40	79	57.711
-40	80	41.66
-39	-40	41.608
-39	-39	47.233
-39	-38	49.636
-39	-37	48.597
-39	-36	52.334
-39	-35	53.81
-39	-34	63.515
-39	-33	70.313
-39	-32	68.253
-39	-31	78.05
-39	-30	83.799
-39	-29	91.466
-39	-28	89.121
-39	-27	94.046
-39	-26	106.35
-39	-25	121.32
-39	-24	119.67
-39	-23	139.42
-39	-22	130.08
-39	-21	135.21
-39	-20	138.12
-39	-19	138.68
-39	-18	138.07
-39	-17	143.27
-39	-16	147.19
-39	-15	156.86
-39	-14	147.02
-39	-13	178.46
-39	-12	177.94
-39	-11	183.69
-39	-10	183.28
-39	-9	205.97
-39	-8	224.13
-39	-7	225.39
-39	-6	235.99
-39	-5	254.5
-39	-4	254.51
-39	-3	274.91
-39	-2	297.03
-39	-1	279.01
-39	0	273.46
-39	1	291.16
-39	2	304.87
-39	3	286.36
-39	4	292.05
-39	5	299.76
-39	6	291.27
-39	7	268.65
-39	8	272.72
-39	9	275.59
-39	10	262.83
-39	11	277.89
-39	12	261.64
-39	13	276.19
-39	14	247.75
-39	15	271.95
-39	16	248.47
-39	17	247.52
-39	18	235.38
-39	19	257.18
-39	20	222.25
-39	21	227.28
-39	22	224.4
-39	23	190.21
-39	24	213.02
-39	25	195.45
-39	26	181.21
-39	27	197.33
-39	28	172.84
-39	29	185.31
-39	30	208.56
-39	31	203.56
-39	32	228.59
-39	33	219.29
-39	34	220.76
-39	35	243.01
-39	36	238.84
-39	37	231.79
-39	38	252.26
-39	39	239.99
-39	40	250.86
-39	41	258.98
-39	42	273.94
-39	43	282.95
-39	44	274.25
-39	45	259.77
-39	46	315.2
-39	47	318.65
-39	48	289.97
-39	49	283.53
-39	50	272.35
-39	51	264.47
-39	52	265.61
-39	53	259.67
-39	54	267.61
-39	55	240.96
-39	56	211.36
-39	57	204.73
-39	58	211.72
-39	59	231.65
-39	60	230.86
-39	61	204.09
-39	62	229.8
-39	63	197.76
-39	64	194.94
-39	65	182.67
-39	66	209.5
-39	67	201.47
-39	68	181.61
-39	69	160
-39	70	165.79
-39	71	146.5
-39	72	129.6
-39	73	115.59
-39	74	114.96
-39	75	86.47
-39	76	79.747
-39	77	73.618
-39	78	62.46
-39	79	62.061
-39	80	54.673
-38	-40	37.627
-38	-39	38.855
-38	-38	39.821
-38	-37	50.583
-38	-36	48.414
-38	-35	54.839
-38	-34	62.353
-38	-33	72.19
-38	-32	74.632
-38	-31	81.689
-38	-30	83.16
-38	-29	84.71
-38	-28	96.917
-38	-27	104.02
-38	-26	115.99
-38	-25	111.71
-38	-24	114.65
-38	-23	122.95
-38	-22	129.88
-38	-21	150.28
-38	-20	140.51
-38	-19	150.43
-38	-18	152.2
-38	-17	151.28
-38	-16	149.85
-38	-15	175.9
-38	-14	170.87
-38	-13	172.87
-38	-12	171.55
-38	-11	197.21
-38	-10	214.65
-38	-9	207.97
-38	-8	231.49
-38	-7	248.93
-38	-6	265.22
-38	-5	255.58
-38	-4	268.69
-38	-3	267.66
-38	-2	272.81
-38	-1	313.9
-38	0	291.61
-38	1	308.96
-38	2	307.31
-38	3	275.73
-38	4	290.37
-38	5	310.26
-38	6	313.37
-38	7	301.46
-38	8	297.35
-38	9	295.96
-38	10	290.9
-38	11	263.01
-38	12	285.14
-38	13	272.98
-38	14	277.44
-38	15	253.4
-38	16	238.94
-38	17	227.79
-38	18	241.08
-38	19	227.59
-38	20	212.69
-38	21	216.83
-38	22	201.8
-38	23	192.24
-38	24	175.67
-38	25	181.1
-38	26	179.12
-38	27	178.23
-38	28	165.92
-38	29	190.82
-38	30	175.49
-38	31	193.92
-38	32	211.58
-38	33	220.01
-38	34	225.26
-38	35	254.13
-38	36	240.07
-38	37	252.07
-38	38	229.54
-38	39	257.74
-38	40	281.87
-38	41	251.44
-38	42	252.9
-38	43	236.92
-38	44	291.61
-38	45	251.52
-38	46	244.68
-38	47	262.12
-38	48	255.45
-38	49	275.7
-38	50	246.87
-38	51	273.94
-38	52	244.37
-38	53	218.61
-38	54	216.71
-38	55	211.07
-38	56	234.14
-38	57	242.54
-38	58	227.32
-38	59	212.59
-38	60	203.04
-38	61	194.64
-38	62	199.98
-38	63	225.99
-38	64	178.21
-38	65	196.89
-38	66	209.7
-38	67	191.19
-38	68	175.75
-38	69	175.68
-38	70	160.52
-38	71	160.63
-38	72	139.27
-38	73	107.37
-38	74	101.39
-38	75	101.9
-38	76	82.666
-38	77	90.669
-38	78	79.678
-38	79	64.822
-38	80	60.75
-37	-40	37.483
-37	-39	39.179
-37	-38	38.63
-37	-37	48.28
-37	-36	49.552
-37	-35	52.034
-37	-34	56.42
-37	-33	61.72
-37	-32	62.877
-37	-31	78.865
-37	-30	80.507
-37	-29	85.352
-37	-28	98.52
-37	-27	99.332
-37	-26	103.39
-37	-25	110.68
-37	-24	124.88
-37	-23	125.9
-37	-22	138.62
-37	-21	150.16
-37	-20	156.38
-37	-19	151.48
-37	-18	168.34
-37	-17	164.84
-37	-16	171.87
-37	-15	156.09
-37	-14	170.94
-37	-13	165.08
-37	-12	188.9
-37	-11	195.81
-37	-10	211.8
-37	-9	220.12
-37	-8	234.9
-37	-7	247.26
-37	-6	257.53
-37	-5	294.27
-37	-4	276.65
-37	-3	292.35
-37	-2	286.24
-37	-1	291.61
-37	0	311.24
-37	1	301.4
-37	2	316.59
-37	3	320.76
-37	4	300.98
-37	5	320.96
-37	6	286.85
-37	7	319.01
-37	8	330.27
-37	9	299.88
-37	10	298.2
-37	11	296.85
-37	12	299.86
-37	13	283.22
-37	14	287.22
-37	15	287.9
-37	16	273.72
-37	17	245.27
-37	18	241.34
-37	19	223.48
-37	20	220.29
-37	21	210.64
-37	22	191.09
-37	23	203.24
-37	24	191.98
-37	25	178.17
-37	26	185.09
-37	27	179.04
-37	28	170.8
-37	29	198.92
-37	30	197.54
-37	31	203.91
-37	32	194.79
-37	33	185.35
-37	34	209.01
-37	35	223.39
-37	36	215.77
-37	37	221.88
-37	38	246.58
-37	39	245.3
-37	40	214.64
-37	41	234.71
-37	42	259.93
-37	43	261.08
-37	44	246.41
-37	45	271.94
-37	46	267.79
-37	47	246.37
-37	48	230.79
-37	49	243.24
-37	50	239.4
-37	51	210.48
-37	52	210.36
-37	53	205.98
-37	54	184.47
-37	55	189.24
-37	56	198.94
-37	57	181.32
-37	58	171.66
-37	59	202.36
-37	60	178.07
-37	61	208.12
-37	62	207.31
-37	63	232.36
-37	64	213.8
-37	65	231.83
-37	66	182.07
-37	67	203.52
-37	68	196.47
-37	69	171.23
-37	70	159.22
-37	71	153.04
-37	72	124.76
-37	73	120.67
-37	74	115.92
-37	75	102.96
-37	76	101.15
-37	77	81.752
-37	78	79.604
-37	79	64.21
-37	80	53.865
-36	-40	39.788
-36	-39	43.065
-36	-38	45.902
-36	-37	50.171
-36	-36	56.362
-36	-35	56.438
-36	-34	61.491
-36	-33	68.848
-36	-32	70.5
-36	-31	74.774
-36	-30	80.452
-36	-29	94.569
-36	-28	93.286
-36	-27	100.49
-36	-26	117.2
-36	-25	125.98
-36	-24	122.97
-36	-23	137.77
-36	-22	135.54
-36	-21	147.52
-36	-20	151.86
-36	-19	149.18
-36	-18	153.39
-36	-17	166.96
-36	-16	157.13
-36	-15	176.65
-36	-14	161.81
-36	-13	193.08
-36	-12	178.68
-36	-11	209.04
-36	-10	194.9
-36	-9	209.73
-36	-8	225.12
-36	-7	251.69
-36	-6	259.3
-36	-5	255.66
-36	-4	279.57
-36	-3	271.12
-36	-2	301.46
-36	-1	287.34
-36	0	283.54
-36	1	307.05
-36	2	318.19
-36	3	286.11
-36	4	328.93
-36	5	301.66
-36	6	293.92
-36	7	271.37
-36	8	297.85
-36	9	284.88
-36	10	300.27
-36	11	322.8
-36	12	286.81
-36	13	299.82
-36	14	288.26
-36	15	286.9
-36	16	260.87
-36	17	274.32
-36	18	229.18
-36	19	265.36
-36	20	243.23
-36	21	204.35
-36	22	217.94
-36	23	179.87
-36	24	215.28
-36	25	177.25
-36	26	179.69
-36	27	191.2
-36	28	165.49
-36	29	167.44
-36	30	173.87
-36	31	173.48
-36	32	205.84
-36	33	200.79
-36	34	193.68
-36	35	198.32
-36	36	213.04
-36	37	228.22
-36	38	193.07
-36	39	196.99
-36	40	208.13
-36	41	219.66
-36	42	216.16
-36	43	218.25
-36	44	233.38
-36	45	221.91
-36	46	211.61
-36	47	248.42
-36	48	230.89
-36	49	226.25
-36	50	199.74
-36	51	210.69
-36	52	207.65
-36	53	177.18
-36	54	188.5
-36	55	158.95
-36	56	182.6
-36	57	175.31
-36	58	163.42
-36	59	193.44
-36	60	190.52
-36	61	170.5
-36	62	202.22
-36	63	194.86
-36	64	214.52
-36	65	187.12
-36	66	189.26
-36	67	193.88
-36	68	177.92
-36	69	173.27
-36	70	188.54
-36	71	148.74
-36	72	144.3
-36	73	127.44
-36	74	109.18
-36	75	108.12
-36	76	96.316
-36	77	84.608
-36	78	79.124
-36	79	64.82
-36	80	51.618
-35	-40	35.004
-35	-39	37.725
-35	-38	46.827
-35	-37	50.295
-35	-36	54.118
-35	-35	55.847
-35	-34	57.71
-35	-33	71.031
-35	-32	65.077
-35	-31	75.402
-35	-30	83.776
-35	-29	91.262
-35	-28	97.941
-35	-27	104.81
-35	-26	116.64
-35	-25	119.71
-35	-24	124.6
-35	-23	129.88
-35	-22	127.64
-35	-21	140.19
-35	-20	147.58
-35	-19	153.8
-35	-18	168.21
-35	-17	162.64
-35	-16	160.6
-35	-15	165.45
-35	-14	177.05
-35	-13	175.36
-35	-12	179.92
-35	-11	194.51
-35	-10	214.31
-35	-9	223.93
-35	-8	252.8
-35	-7	261.89
-35	-6	276.46
-35	-5	279.79
-35	-4	277.33
-35	-3	289.33
-35	-2	279.15
-35	-1	312.61
-35	0	328.75
-35	1	302.14
-35	2	276.8
-35	3	281.62
-35	4	333.32
-35	5	318.55
-35	6	324.5
-35	7	310.46
-35	8	331.67
-35	9	326.61
-35	10	321.19
-35	11	307.93
-35	12	308.64
-35	13	333
-35	14	289.4
-35	15	304.46
-35	16	272.61
-35	17	255.57
-35	18	259
-35	19	254.52
-35	20	239.73
-35	21	250.99
-35	22	219.6
-35	23	231.18
-35	24	194.45
-35	25	196.42
-35	26	190.22
-35	27	191.24
-35	28	184.74
-35	29	194.84
-35	30	203.57
-35	31	174.72
-35	32	189.97
-35	33	216.66
-35	34	198.63
-35	35	196.79
-35	36	212.97
-35	37	190.71
-35	38	186.04
-35	39	224.22
-35	40	209.23
-35	41	202.87
-35	42	204.62
-35	43	205.84
-35	44	218.4
-35	45	218.29
-35	46	211.09
-35	47	197.07
-35	48	197.4
-35	49	200.26
-35	50	193.26
-35	51	184.7
-35	52	175.96
